5.988888888888888214e-03	0.000000000000000000e+00
2.065222222222222112e-02	1.250000000000000069e-02
2.653583333333333141e-02	2.500000000000000139e-02
2.828638888888888869e-02	3.750000000000000555e-02
3.453055555555555739e-02	5.000000000000000278e-02
3.577611111111111269e-02	6.250000000000000000e-02
6.349111111111110928e-02	7.500000000000001110e-02
6.480388888888889698e-02	8.750000000000000833e-02
6.482361111111110963e-02	1.000000000000000056e-01
7.247361111111109977e-02	1.125000000000000028e-01
7.782250000000000278e-02	1.250000000000000000e-01
9.666833333333332834e-02	1.375000000000000111e-01
1.167030555555555460e-01	1.500000000000000222e-01
1.216288888888888836e-01	1.625000000000000056e-01
1.224213888888888851e-01	1.750000000000000167e-01
1.377322222222222281e-01	1.875000000000000000e-01
1.391052777777777860e-01	2.000000000000000111e-01
1.449888888888888894e-01	2.125000000000000222e-01
1.793008333333333260e-01	2.250000000000000056e-01
2.372308333333333075e-01	2.375000000000000167e-01
2.488405555555555648e-01	2.500000000000000000e-01
2.509388888888888780e-01	2.625000000000000111e-01
2.539969444444444280e-01	2.750000000000000222e-01
2.733761111111110975e-01	2.875000000000000333e-01
3.191111111111111232e-01	3.000000000000000444e-01
3.342566666666667019e-01	3.125000000000000000e-01
3.460447222222222119e-01	3.250000000000000111e-01
3.488972222222221919e-01	3.375000000000000222e-01
3.579555555555555824e-01	3.500000000000000333e-01
4.383313888888888954e-01	3.625000000000000444e-01
5.003177777777777502e-01	3.750000000000000000e-01
5.352188888888889107e-01	3.875000000000000111e-01
5.389874999999999527e-01	4.000000000000000222e-01
6.565227777777777884e-01	4.125000000000000333e-01
6.949244444444444557e-01	4.250000000000000444e-01
7.806797222222222610e-01	4.375000000000000000e-01
7.879502777777778189e-01	4.500000000000000111e-01
8.230052777777777662e-01	4.625000000000000222e-01
8.256205555555555797e-01	4.750000000000000333e-01
1.083529722222222214e+00	4.875000000000000444e-01
1.083725277777777718e+00	5.000000000000000000e-01
1.152913055555555566e+00	5.125000000000000666e-01
1.188655555555555576e+00	5.250000000000000222e-01
1.201149444444444381e+00	5.374999999999999778e-01
1.291305833333333375e+00	5.500000000000000444e-01
1.336337222222222287e+00	5.625000000000000000e-01
1.435089999999999977e+00	5.750000000000000666e-01
1.438191388888888866e+00	5.875000000000000222e-01
1.469874722222222152e+00	6.000000000000000888e-01
1.510195277777777845e+00	6.125000000000000444e-01
1.603718888888888916e+00	6.250000000000000000e-01
1.640866666666666696e+00	6.375000000000000666e-01
1.641809166666666542e+00	6.500000000000000222e-01
1.785006944444444299e+00	6.625000000000000888e-01
1.795910833333333567e+00	6.750000000000000444e-01
1.815776944444444263e+00	6.875000000000000000e-01
1.823178888888888904e+00	7.000000000000000666e-01
2.190738611111111123e+00	7.125000000000000222e-01
2.367709722222222091e+00	7.250000000000000888e-01
2.427621944444444679e+00	7.375000000000000444e-01
2.609483333333333377e+00	7.500000000000000000e-01
2.739896666666666647e+00	7.625000000000000666e-01
2.789631944444444400e+00	7.750000000000000222e-01
2.797000277777777377e+00	7.875000000000000888e-01
2.861539722222222082e+00	8.000000000000000444e-01
2.867723333333333180e+00	8.125000000000000000e-01
2.875617222222222047e+00	8.250000000000000666e-01
3.115491666666666770e+00	8.375000000000000222e-01
3.310624166666666479e+00	8.500000000000000888e-01
3.441215833333333585e+00	8.625000000000000444e-01
3.981980277777778188e+00	8.750000000000000000e-01
4.047607777777778360e+00	8.875000000000000666e-01
4.605000000000000426e+00	9.000000000000000222e-01
5.799809722222222241e+00	9.125000000000000888e-01
6.634814444444444348e+00	9.250000000000000444e-01
7.436001111111110617e+00	9.375000000000000000e-01
7.571264166666666462e+00	9.500000000000000666e-01
7.799578888888889061e+00	9.625000000000000222e-01
8.406832222222222484e+00	9.750000000000000888e-01
9.088001666666666978e+00	9.875000000000000444e-01
1.080266305555555562e+01	1.000000000000000000e+00
